x-axis,1,3
+211.36000E-03,+349.99990E-03,-12.50005E-03
+211.38000E-03,+224.99990E-03,+18.74995E-03
+211.40000E-03,+287.49990E-03,+18.74995E-03
+211.42000E-03,+99.99990E-03,+18.74995E-03
+211.44000E-03,+224.99990E-03,+49.99995E-03
+211.46000E-03,+224.99990E-03,+18.74995E-03
+211.48000E-03,+224.99990E-03,+49.99995E-03
+211.50000E-03,+224.99990E-03,+49.99995E-03
+211.52000E-03,+224.99990E-03,+18.74995E-03
+211.54000E-03,+224.99990E-03,+49.99995E-03
+211.56000E-03,+224.99990E-03,+18.74995E-03
+211.58000E-03,+162.49990E-03,+18.74995E-03
+211.60000E-03,+224.99990E-03,+18.74995E-03
+211.62000E-03,+224.99990E-03,+18.74995E-03
+211.64000E-03,+224.99990E-03,+49.99995E-03
+211.66000E-03,+287.49990E-03,+18.74995E-03
+211.68000E-03,+224.99990E-03,+18.74995E-03
+211.70000E-03,+224.99990E-03,+49.99995E-03
+211.72000E-03,+224.99990E-03,+18.74995E-03
+211.74000E-03,+162.49990E-03,+49.99995E-03
+211.76000E-03,+162.49990E-03,+49.99995E-03
+211.78000E-03,+287.49990E-03,+18.74995E-03
+211.80000E-03,+224.99990E-03,+18.74995E-03
+211.82000E-03,+224.99990E-03,-12.50005E-03
+211.84000E-03,+287.49990E-03,+18.74995E-03
+211.86000E-03,+162.49990E-03,+49.99995E-03
+211.88000E-03,+349.99990E-03,-12.50005E-03
+211.90000E-03,+162.49990E-03,+18.74995E-03
+211.92000E-03,+162.49990E-03,+18.74995E-03
+211.94000E-03,+287.49990E-03,+18.74995E-03
+211.96000E-03,+162.49990E-03,+18.74995E-03
+211.98000E-03,+224.99990E-03,+18.74995E-03
+212.00000E-03,+224.99990E-03,+49.99995E-03
+212.02000E-03,+224.99990E-03,+18.74995E-03
+212.04000E-03,+224.99990E-03,+18.74995E-03
+212.06000E-03,+349.99990E-03,+18.74995E-03
+212.08000E-03,+162.49990E-03,-12.50005E-03
+212.10000E-03,+224.99990E-03,+49.99995E-03
+212.12000E-03,+162.49990E-03,+18.74995E-03
+212.14000E-03,+224.99990E-03,+49.99995E-03
+212.16000E-03,+287.49990E-03,+18.74995E-03
+212.18000E-03,+162.49990E-03,-12.50005E-03
+212.20000E-03,+224.99990E-03,+18.74995E-03
+212.22000E-03,+287.49990E-03,+49.99995E-03
+212.24000E-03,+224.99990E-03,+18.74995E-03
+212.26000E-03,+287.49990E-03,+49.99995E-03
+212.28000E-03,+224.99990E-03,+18.74995E-03
+212.30000E-03,+224.99990E-03,+18.74995E-03
+212.32000E-03,+224.99990E-03,+49.99995E-03
+212.34000E-03,+224.99990E-03,+49.99995E-03
+212.36000E-03,+349.99990E-03,+18.74995E-03
+212.38000E-03,+162.49990E-03,+49.99995E-03
+212.40000E-03,+224.99990E-03,+18.74995E-03
+212.42000E-03,+162.49990E-03,+49.99995E-03
+212.44000E-03,+162.49990E-03,+49.99995E-03
+212.46000E-03,+287.49990E-03,+49.99995E-03
+212.48000E-03,+162.49990E-03,+18.74995E-03
+212.50000E-03,+224.99990E-03,+18.74995E-03
+212.52000E-03,+162.49990E-03,+18.74995E-03
+212.54000E-03,+162.49990E-03,+49.99995E-03
+212.56000E-03,+224.99990E-03,+18.74995E-03
+212.58000E-03,+224.99990E-03,+18.74995E-03
+212.60000E-03,+224.99990E-03,+18.74995E-03
+212.62000E-03,+224.99990E-03,+18.74995E-03
+212.64000E-03,+162.49990E-03,+49.99995E-03
+212.66000E-03,+37.49990E-03,+18.74995E-03
+212.68000E-03,+224.99990E-03,+18.74995E-03
+212.70000E-03,+224.99990E-03,+18.74995E-03
+212.72000E-03,+224.99990E-03,+18.74995E-03
+212.74000E-03,+224.99990E-03,+49.99995E-03
+212.76000E-03,+224.99990E-03,+49.99995E-03
+212.78000E-03,+287.49990E-03,+18.74995E-03
+212.80000E-03,+224.99990E-03,+49.99995E-03
+212.82000E-03,+224.99990E-03,+18.74995E-03
+212.84000E-03,+224.99990E-03,+49.99995E-03
+212.86000E-03,+224.99990E-03,+18.74995E-03
+212.88000E-03,+224.99990E-03,+18.74995E-03
+212.90000E-03,+162.49990E-03,+18.74995E-03
+212.92000E-03,+287.49990E-03,+49.99995E-03
+212.94000E-03,+224.99990E-03,+49.99995E-03
+212.96000E-03,+224.99990E-03,+18.74995E-03
+212.98000E-03,+224.99990E-03,+18.74995E-03
+213.00000E-03,+162.49990E-03,+18.74995E-03
+213.02000E-03,+224.99990E-03,+18.74995E-03
+213.04000E-03,+224.99990E-03,+49.99995E-03
+213.06000E-03,+162.49990E-03,+49.99995E-03
+213.08000E-03,+162.49990E-03,+49.99995E-03
+213.10000E-03,+224.99990E-03,+49.99995E-03
+213.12000E-03,+224.99990E-03,+18.74995E-03
+213.14000E-03,+224.99990E-03,+49.99995E-03
+213.16000E-03,+224.99990E-03,+49.99995E-03
+213.18000E-03,+287.49990E-03,+18.74995E-03
+213.20000E-03,+224.99990E-03,+18.74995E-03
+213.22000E-03,+162.49990E-03,+18.74995E-03
+213.24000E-03,+224.99990E-03,+49.99995E-03
+213.26000E-03,+162.49990E-03,+18.74995E-03
+213.28000E-03,+162.49990E-03,+18.74995E-03
+213.30000E-03,+224.99990E-03,+18.74995E-03
+213.32000E-03,+162.49990E-03,+18.74995E-03
+213.34000E-03,+287.49990E-03,+18.74995E-03
+213.36000E-03,+162.49990E-03,+49.99995E-03
+213.38000E-03,+162.49990E-03,+18.74995E-03
+213.40000E-03,+224.99990E-03,+49.99995E-03
+213.42000E-03,+162.49990E-03,+18.74995E-03
+213.44000E-03,+224.99990E-03,+18.74995E-03
+213.46000E-03,+224.99990E-03,+18.74995E-03
+213.48000E-03,+287.49990E-03,+49.99995E-03
+213.50000E-03,+224.99990E-03,+49.99995E-03
+213.52000E-03,+224.99990E-03,+81.24995E-03
+213.54000E-03,+162.49990E-03,+18.74995E-03
+213.56000E-03,+224.99990E-03,+18.74995E-03
+213.58000E-03,+162.49990E-03,+18.74995E-03
+213.60000E-03,+224.99990E-03,+81.24995E-03
+213.62000E-03,+162.49990E-03,+18.74995E-03
+213.64000E-03,+224.99990E-03,+18.74995E-03
+213.66000E-03,+224.99990E-03,+49.99995E-03
+213.68000E-03,+224.99990E-03,+18.74995E-03
+213.70000E-03,+162.49990E-03,+18.74995E-03
+213.72000E-03,+224.99990E-03,+18.74995E-03
+213.74000E-03,+162.49990E-03,+49.99995E-03
+213.76000E-03,+162.49990E-03,+18.74995E-03
+213.78000E-03,+162.49990E-03,+18.74995E-03
+213.80000E-03,+162.49990E-03,+49.99995E-03
+213.82000E-03,+224.99990E-03,+18.74995E-03
+213.84000E-03,+162.49990E-03,+49.99995E-03
+213.86000E-03,+224.99990E-03,-12.50005E-03
+213.88000E-03,+224.99990E-03,+18.74995E-03
+213.90000E-03,+224.99990E-03,+18.74995E-03
+213.92000E-03,+162.49990E-03,+18.74995E-03
+213.94000E-03,+99.99990E-03,+49.99995E-03
+213.96000E-03,+162.49990E-03,+49.99995E-03
+213.98000E-03,+162.49990E-03,+18.74995E-03
+214.00000E-03,+224.99990E-03,+49.99995E-03
+214.02000E-03,+287.49990E-03,+18.74995E-03
+214.04000E-03,+162.49990E-03,+49.99995E-03
+214.06000E-03,+224.99990E-03,+18.74995E-03
+214.08000E-03,+224.99990E-03,+18.74995E-03
+214.10000E-03,+224.99990E-03,+18.74995E-03
+214.12000E-03,+162.49990E-03,+18.74995E-03
+214.14000E-03,+224.99990E-03,+18.74995E-03
+214.16000E-03,+224.99990E-03,+18.74995E-03
+214.18000E-03,+224.99990E-03,+18.74995E-03
+214.20000E-03,+224.99990E-03,+18.74995E-03
+214.22000E-03,+162.49990E-03,+18.74995E-03
+214.24000E-03,+162.49990E-03,+18.74995E-03
+214.26000E-03,+162.49990E-03,+49.99995E-03
+214.28000E-03,+224.99990E-03,+49.99995E-03
+214.30000E-03,+224.99990E-03,+81.24995E-03
+214.32000E-03,+287.49990E-03,+49.99995E-03
+214.34000E-03,+224.99990E-03,+81.24995E-03
+214.36000E-03,+162.49990E-03,+49.99995E-03
+214.38000E-03,+224.99990E-03,+18.74995E-03
+214.40000E-03,+224.99990E-03,+18.74995E-03
+214.42000E-03,+224.99990E-03,-12.50005E-03
+214.44000E-03,+99.99990E-03,+18.74995E-03
+214.46000E-03,+162.49990E-03,+49.99995E-03
+214.48000E-03,+287.49990E-03,+18.74995E-03
+214.50000E-03,+224.99990E-03,+81.24995E-03
+214.52000E-03,+287.49990E-03,+49.99995E-03
+214.54000E-03,+162.49990E-03,+49.99995E-03
+214.56000E-03,+224.99990E-03,+49.99995E-03
+214.58000E-03,+224.99990E-03,+18.74995E-03
+214.60000E-03,+224.99990E-03,+49.99995E-03
+214.62000E-03,+224.99990E-03,+18.74995E-03
+214.64000E-03,+224.99990E-03,+18.74995E-03
+214.66000E-03,+224.99990E-03,+18.74995E-03
+214.68000E-03,+224.99990E-03,+49.99995E-03
+214.70000E-03,+162.49990E-03,+49.99995E-03
+214.72000E-03,+224.99990E-03,+18.74995E-03
+214.74000E-03,+224.99990E-03,+49.99995E-03
+214.76000E-03,+162.49990E-03,+49.99995E-03
+214.78000E-03,+224.99990E-03,+49.99995E-03
+214.80000E-03,+162.49990E-03,+81.24995E-03
+214.82000E-03,+224.99990E-03,+18.74995E-03
+214.84000E-03,+224.99990E-03,+49.99995E-03
+214.86000E-03,+162.49990E-03,+49.99995E-03
+214.88000E-03,+162.49990E-03,+18.74995E-03
+214.90000E-03,+224.99990E-03,+18.74995E-03
+214.92000E-03,+162.49990E-03,+49.99995E-03
+214.94000E-03,+224.99990E-03,+49.99995E-03
+214.96000E-03,+224.99990E-03,+18.74995E-03
+214.98000E-03,+287.49990E-03,+18.74995E-03
+215.00000E-03,+162.49990E-03,+18.74995E-03
+215.02000E-03,+224.99990E-03,+18.74995E-03
+215.04000E-03,+224.99990E-03,+18.74995E-03
+215.06000E-03,+224.99990E-03,+49.99995E-03
+215.08000E-03,+224.99990E-03,+49.99995E-03
+215.10000E-03,+224.99990E-03,+49.99995E-03
+215.12000E-03,+224.99990E-03,+49.99995E-03
+215.14000E-03,+224.99990E-03,+49.99995E-03
+215.16000E-03,+162.49990E-03,+18.74995E-03
+215.18000E-03,+224.99990E-03,+18.74995E-03
+215.20000E-03,+224.99990E-03,+49.99995E-03
+215.22000E-03,+162.49990E-03,+18.74995E-03
+215.24000E-03,+162.49990E-03,+18.74995E-03
+215.26000E-03,+162.49990E-03,+49.99995E-03
+215.28000E-03,+162.49990E-03,+18.74995E-03
+215.30000E-03,+99.99990E-03,+49.99995E-03
+215.32000E-03,+224.99990E-03,+18.74995E-03
+215.34000E-03,+162.49990E-03,+18.74995E-03
+215.36000E-03,+224.99990E-03,+49.99995E-03
+215.38000E-03,+224.99990E-03,+18.74995E-03
+215.40000E-03,+162.49990E-03,+49.99995E-03
+215.42000E-03,+99.99990E-03,+18.74995E-03
+215.44000E-03,+287.49990E-03,+18.74995E-03
+215.46000E-03,+224.99990E-03,+18.74995E-03
+215.48000E-03,+224.99990E-03,+49.99995E-03
+215.50000E-03,+162.49990E-03,+81.24995E-03
+215.52000E-03,+224.99990E-03,+49.99995E-03
+215.54000E-03,+224.99990E-03,+18.74995E-03
+215.56000E-03,+224.99990E-03,+49.99995E-03
+215.58000E-03,+162.49990E-03,+18.74995E-03
+215.60000E-03,+224.99990E-03,+18.74995E-03
+215.62000E-03,+224.99990E-03,+49.99995E-03
+215.64000E-03,+224.99990E-03,+49.99995E-03
+215.66000E-03,+162.49990E-03,+49.99995E-03
+215.68000E-03,+287.49990E-03,+18.74995E-03
+215.70000E-03,+162.49990E-03,+18.74995E-03
+215.72000E-03,+162.49990E-03,+49.99995E-03
+215.74000E-03,+224.99990E-03,+18.74995E-03
+215.76000E-03,+224.99990E-03,+18.74995E-03
+215.78000E-03,+162.49990E-03,+49.99995E-03
+215.80000E-03,+287.49990E-03,+81.24995E-03
+215.82000E-03,+162.49990E-03,+18.74995E-03
+215.84000E-03,+224.99990E-03,+49.99995E-03
+215.86000E-03,+162.49990E-03,+49.99995E-03
+215.88000E-03,+162.49990E-03,+18.74995E-03
+215.90000E-03,+162.49990E-03,+49.99995E-03
+215.92000E-03,+224.99990E-03,+49.99995E-03
+215.94000E-03,+287.49990E-03,+18.74995E-03
+215.96000E-03,+224.99990E-03,+18.74995E-03
+215.98000E-03,+224.99990E-03,+49.99995E-03
+216.00000E-03,+224.99990E-03,+18.74995E-03
+216.02000E-03,+224.99990E-03,+49.99995E-03
+216.04000E-03,+224.99990E-03,+49.99995E-03
+216.06000E-03,+99.99990E-03,+49.99995E-03
+216.08000E-03,+162.49990E-03,+18.74995E-03
+216.10000E-03,+162.49990E-03,+49.99995E-03
+216.12000E-03,+287.49990E-03,+49.99995E-03
+216.14000E-03,+224.99990E-03,+49.99995E-03
+216.16000E-03,+162.49990E-03,-12.50005E-03
+216.18000E-03,+162.49990E-03,+18.74995E-03
+216.20000E-03,+224.99990E-03,+49.99995E-03
+216.22000E-03,+287.49990E-03,+18.74995E-03
+216.24000E-03,+162.49990E-03,+18.74995E-03
+216.26000E-03,+162.49990E-03,+49.99995E-03
+216.28000E-03,+224.99990E-03,+49.99995E-03
+216.30000E-03,+99.99990E-03,+49.99995E-03
+216.32000E-03,+287.49990E-03,+18.74995E-03
+216.34000E-03,+162.49990E-03,+49.99995E-03
+216.36000E-03,+99.99990E-03,+18.74995E-03
+216.38000E-03,+287.49990E-03,+18.74995E-03
+216.40000E-03,+162.49990E-03,+18.74995E-03
+216.42000E-03,+224.99990E-03,+18.74995E-03
+216.44000E-03,+224.99990E-03,+18.74995E-03
+216.46000E-03,+99.99990E-03,+18.74995E-03
+216.48000E-03,+224.99990E-03,+18.74995E-03
+216.50000E-03,+162.49990E-03,+49.99995E-03
+216.52000E-03,+224.99990E-03,+49.99995E-03
+216.54000E-03,+162.49990E-03,+18.74995E-03
+216.56000E-03,+162.49990E-03,+49.99995E-03
+216.58000E-03,+224.99990E-03,+18.74995E-03
+216.60000E-03,+224.99990E-03,+49.99995E-03
+216.62000E-03,+224.99990E-03,+18.74995E-03
+216.64000E-03,+162.49990E-03,+49.99995E-03
+216.66000E-03,+162.49990E-03,+81.24995E-03
+216.68000E-03,+224.99990E-03,+49.99995E-03
+216.70000E-03,+224.99990E-03,+18.74995E-03
+216.72000E-03,+99.99990E-03,+18.74995E-03
+216.74000E-03,+162.49990E-03,+81.24995E-03
+216.76000E-03,+99.99990E-03,+18.74995E-03
+216.78000E-03,+224.99990E-03,+18.74995E-03
+216.80000E-03,+224.99990E-03,-12.50005E-03
+216.82000E-03,+162.49990E-03,+49.99995E-03
+216.84000E-03,+224.99990E-03,+18.74995E-03
+216.86000E-03,+224.99990E-03,+18.74995E-03
+216.88000E-03,+162.49990E-03,+18.74995E-03
+216.90000E-03,+287.49990E-03,+49.99995E-03
+216.92000E-03,+349.99990E-03,+18.74995E-03
+216.94000E-03,+224.99990E-03,+18.74995E-03
+216.96000E-03,+162.49990E-03,+49.99995E-03
+216.98000E-03,+99.99990E-03,+49.99995E-03
+217.00000E-03,+224.99990E-03,+18.74995E-03
+217.02000E-03,+162.49990E-03,+49.99995E-03
+217.04000E-03,+224.99990E-03,+18.74995E-03
+217.06000E-03,+224.99990E-03,+18.74995E-03
+217.08000E-03,+224.99990E-03,+18.74995E-03
+217.10000E-03,+224.99990E-03,+49.99995E-03
+217.12000E-03,+162.49990E-03,+18.74995E-03
+217.14000E-03,+162.49990E-03,+49.99995E-03
+217.16000E-03,+162.49990E-03,+49.99995E-03
+217.18000E-03,+224.99990E-03,+18.74995E-03
+217.20000E-03,+99.99990E-03,+18.74995E-03
+217.22000E-03,+287.49990E-03,+49.99995E-03
+217.24000E-03,+224.99990E-03,+49.99995E-03
+217.26000E-03,+162.49990E-03,+18.74995E-03
+217.28000E-03,+224.99990E-03,+18.74995E-03
+217.30000E-03,+224.99990E-03,+49.99995E-03
+217.32000E-03,+224.99990E-03,+18.74995E-03
+217.34000E-03,+224.99990E-03,+18.74995E-03
+217.36000E-03,+162.49990E-03,+49.99995E-03
+217.38000E-03,+224.99990E-03,+49.99995E-03
+217.40000E-03,+224.99990E-03,+18.74995E-03
+217.42000E-03,+224.99990E-03,+81.24995E-03
+217.44000E-03,+287.49990E-03,+18.74995E-03
+217.46000E-03,+224.99990E-03,+49.99995E-03
+217.48000E-03,+162.49990E-03,+49.99995E-03
+217.50000E-03,+162.49990E-03,+18.74995E-03
+217.52000E-03,+99.99990E-03,+49.99995E-03
+217.54000E-03,+287.49990E-03,+18.74995E-03
+217.56000E-03,+162.49990E-03,+49.99995E-03
+217.58000E-03,+224.99990E-03,+18.74995E-03
+217.60000E-03,+162.49990E-03,+18.74995E-03
+217.62000E-03,+99.99990E-03,+49.99995E-03
+217.64000E-03,+162.49990E-03,+49.99995E-03
+217.66000E-03,+162.49990E-03,+49.99995E-03
+217.68000E-03,+224.99990E-03,+81.24995E-03
+217.70000E-03,+162.49990E-03,+18.74995E-03
+217.72000E-03,+162.49990E-03,+49.99995E-03
+217.74000E-03,+224.99990E-03,+18.74995E-03
+217.76000E-03,+224.99990E-03,+18.74995E-03
+217.78000E-03,+224.99990E-03,+18.74995E-03
+217.80000E-03,+224.99990E-03,+18.74995E-03
+217.82000E-03,+287.49990E-03,+18.74995E-03
+217.84000E-03,+162.49990E-03,+49.99995E-03
+217.86000E-03,+162.49990E-03,+18.74995E-03
+217.88000E-03,+287.49990E-03,+49.99995E-03
+217.90000E-03,+162.49990E-03,+49.99995E-03
+217.92000E-03,+162.49990E-03,+18.74995E-03
+217.94000E-03,+224.99990E-03,+49.99995E-03
+217.96000E-03,+162.49990E-03,+18.74995E-03
+217.98000E-03,+162.49990E-03,+49.99995E-03
+218.00000E-03,+99.99990E-03,+18.74995E-03
+218.02000E-03,+224.99990E-03,+18.74995E-03
+218.04000E-03,+224.99990E-03,+49.99995E-03
+218.06000E-03,+162.49990E-03,-12.50005E-03
